name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"London,UK",2013-08-27T04:00:00,14.8,14.8,12.6,86.73,0,0,,0,0,,2.1,351,1018.7,10,15.9,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-27T05:00:00,13.8,13.8,12.6,92.5,0,0,,0,0,,2.8,15,1018.4,0,11.2,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-27T06:00:00,13.6,13.6,12.6,93.7,0,0,,0,0,,4.3,19,1018.5,0,7.1,36.8,0.1,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-27T07:00:00,13.1,13.1,11.8,91.87,0,0,,0,0,,7,47,1018.8,22.1,2.3,182.1,0.7,2,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-27T08:00:00,13.1,13.1,12.2,94.3,0,0,,0,0,,6.6,6,1018.7,100,5.2,351.8,1.3,4,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-27T09:00:00,14.2,14.2,12.6,90.12,0,0,,0,0,,9.2,15,1018.8,89.2,10.1,511.9,1.8,5,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-27T10:00:00,15.8,15.8,13.1,83.98,0,0,,0,0,,9.4,348,1018.9,89.3,13.8,643.3,2.3,6,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-27T11:00:00,17.1,17.1,13.5,79.32,0,0,,0,0,,8.7,17,1018.7,59.4,21.7,737.8,2.7,7,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-27T12:00:00,19.8,19.8,12.6,63.21,0,0,,0,0,,9.8,13,1018.6,31.5,26.1,786,2.8,8,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-27T13:00:00,19.8,19.8,10.7,55.87,0,0,,0,0,,9.2,17,1018.3,40,30.2,783.3,2.8,8,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-27T14:00:00,21.1,21.1,-13,9.03,0,0,,0,0,,11,18,1018.2,25.9,31.3,731.8,2.6,7,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-27T15:00:00,21.1,21.1,9.3,46.92,0,0,,0,0,,10,38,1018.1,35.3,29.1,634.8,2.3,6,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-27T16:00:00,22,22,9.2,43.81,0,0,,0,0,,6.2,4,1017.9,12.5,36.3,500,1.8,5,,Clear,clear-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-27T17:00:00,21.7,21.7,8.5,42.84,0,0,,0,0,,11.4,14,1017.9,36.3,37.2,340.8,1.2,3,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-27T18:00:00,21.6,21.6,8.3,42.35,0,0,,0,0,,12.4,341,1017.9,31,37.3,173.4,0.6,2,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-27T19:00:00,21.2,21.2,7.5,41.02,0,0,,0,0,,11.7,1,1018.1,25.6,37.6,33.4,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-27T20:00:00,19.2,19.2,7.8,47.64,0,0,,0,0,,8.8,8,1018.7,12.5,40.5,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-27T21:00:00,17.7,17.7,8.3,54.3,0,0,,0,0,,7.7,17,1019.3,10,35.6,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-27T22:00:00,15.9,15.9,8.4,61.18,0,0,,0,0,,6.2,6,1019.8,10,32,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-27T23:00:00,14.3,14.3,9.2,71.6,0,0,,0,0,,5.6,3,1020.3,10,33.1,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-28T00:00:00,13.2,13.2,8.9,75.5,0,0,,0,0,,5.8,349,1020.6,26.7,32.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-28T01:00:00,12.9,12.9,8.8,75.67,0,0,,0,0,,4.2,355,1020.8,30,31,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-28T02:00:00,12.4,12.4,8.5,77.21,0,0,,0,0,,2.8,320,1020.9,10,30.2,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-28T03:00:00,11.7,11.7,8.8,82.34,0,0,,0,0,,3.6,9,1021,10,31.1,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-28T04:00:00,11,11,9.1,88.54,0,0,,0,0,,6.3,357,1021.4,4.1,26.6,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-28T05:00:00,12.1,12.1,11,92.53,0,0,,0,0,,10.1,16,1021.7,55.5,9.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-28T06:00:00,12.1,12.1,11.4,95.27,0,0,,0,0,,7.7,39,1022.1,91.9,5.2,32.7,0.1,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-28T07:00:00,12.3,12.3,11.2,92.84,0,0,,0,0,,9,34,1022.6,88.4,4.3,172.5,0.6,2,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-28T08:00:00,12.8,12.8,11.5,91.32,0,0,,0,0,,7.9,18,1023.3,90,4.8,339.8,1.2,3,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-28T09:00:00,13.4,13.4,11.7,89.44,0,0,,0,0,,7.1,39,1023.6,57.3,5.4,498.3,1.8,5,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-28T10:00:00,14.6,14.6,11.8,83.03,0,0,,0,0,,5.8,42,1023.8,55.1,9,630,2.3,6,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-28T11:00:00,17,17,11.8,71.14,0,0,,0,0,,5.6,50,1023.8,21.6,12.3,724.5,2.6,7,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-28T12:00:00,19.7,19.7,11.2,57.75,0,0,,0,0,,4.3,34,1023.3,0,18.6,773,2.8,8,,Clear,clear-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-28T13:00:00,20.8,20.8,8.8,46.31,0,0,,0,0,,5.6,30,1023.1,10,27.5,770.3,2.8,8,,Clear,clear-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-28T14:00:00,22,22,8.2,41.33,0,0,,0,0,,6,347,1022.8,19.7,28.3,719.5,2.6,7,,Clear,clear-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-28T15:00:00,23.8,23.8,13.6,52.74,0,0,,0,0,,8.2,8,1022.6,10,30.4,621.8,2.2,6,,Clear,clear-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-28T16:00:00,23.6,23.6,14.1,55.2,0,0,,0,0,,9.4,300,1022.4,90,35,486.6,1.8,5,,Partially cloudy,partly-cloudy-day,"03680099999,03672099999,03770099999"
"London,UK",2013-08-28T17:00:00,23.8,23.8,13.3,51.75,0,0,,0,0,,8,359,1022.1,90,31.9,321.8,1.2,3,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-28T18:00:00,23.3,23.3,12.1,49.33,0,0,,0,0,,7.8,319,1022.1,40.8,29.4,149.5,0.5,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-28T19:00:00,22.1,22.1,10.8,48.73,0,0,,0,0,,5.3,14,1022,54.3,32,24.8,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-28T20:00:00,20.1,20.1,8.9,48.23,0,0,,0,0,,5.4,265,1021.9,90,20.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-28T21:00:00,18.6,18.6,7.4,47.87,0,0,,0,0,,5.6,265,1022.3,90,25.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-28T22:00:00,18.3,18.3,6.9,47.18,0,0,,0,0,,6.8,242,1022.4,90,28.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-28T23:00:00,18.5,18.5,6.7,45.98,0,0,,0,0,,8.1,264,1022.7,49.3,24.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-29T00:00:00,17,17,4.9,44.65,0,0,,0,0,,3.9,260,1022.8,78.3,26,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-29T01:00:00,15.8,15.8,3.4,43.41,0,0,,0,0,,5.7,261,1022.7,65.5,19,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-29T02:00:00,15.5,15.5,2.6,41.84,0,0,,0,0,,7.5,254,1022.6,65.8,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-29T03:00:00,15.3,15.3,2.1,40.92,0,0,,0,0,,3.9,224,1022.7,97.6,11.9,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-29T04:00:00,15.1,15.1,1.6,40,0,0,,0,0,,3.8,210,1022.5,63.4,9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-29T05:00:00,14.6,14.6,0.7,38.74,0,0,,0,0,,5,238,1022.2,34.7,8.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-29T06:00:00,15.3,15.3,1.2,38.4,0,0,,0,0,,7.4,258,1022.2,44.4,7.1,16.5,0.1,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-29T07:00:00,15.1,15.1,-0.3,34.93,0,0,,0,0,,8.2,282,1022.8,65.1,5.7,88.1,0.3,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-29T08:00:00,15.6,15.6,0.7,36.35,0,0,,0,0,,6.3,265,1022.8,64.9,7.8,205.3,0.7,2,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-29T09:00:00,16.6,16.6,2.7,39.28,0,0,,0,0,,6.6,275,1022.8,45.9,16.6,333.5,1.2,3,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-29T10:00:00,18.8,18.8,7.4,47.3,0,0,,0,0,,7.9,274,1022.7,21.1,28.8,397,1.4,4,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-29T11:00:00,20.5,20.5,11.2,54.85,0,0,,0,0,,10.5,261,1022.4,30,37.5,473.8,1.7,5,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-29T12:00:00,21.8,21.8,12.6,55.85,0,0,,0,0,,15.1,274,1022.2,26.6,37.9,569.8,2.1,6,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-29T13:00:00,22.6,22.6,13.1,54.96,0,0,,0,0,,18,268,1021.9,37.2,36.8,614,2.2,6,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-29T14:00:00,22.8,22.8,12.8,53.24,0,0,,0,0,,16.5,269,1021.6,55,31.1,674.8,2.4,7,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-29T15:00:00,23.1,23.1,13.8,55.76,0,0,,0,0,,15.6,284,1021.2,71.3,32.8,608,2.2,6,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-29T16:00:00,23.2,23.2,14.3,57.57,0,0,,0,0,,14.8,271,1020.8,57.9,33.1,477.4,1.7,5,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-29T17:00:00,23.5,23.5,14.1,55.54,0,0,,0,0,,17,280,1020.6,54.1,34.6,319,1.1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-29T18:00:00,23.3,23.3,13.3,53.4,0,0,,0,0,,14.9,254,1020.6,59.1,38.3,153.2,0.6,2,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-29T19:00:00,21.8,21.8,11.7,52.37,0,0,,0,0,,15.1,262,1020.6,48.9,41.3,25.8,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-29T20:00:00,21.1,21.1,10.7,51.21,0,0,,0,0,,11.5,255,1020.8,38.3,37,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-29T21:00:00,19.6,19.6,9.1,50.51,0,0,,0,0,,9.7,259,1021.2,29.5,36.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-29T22:00:00,19.1,19.1,8.2,49.06,0,0,,0,0,,10.4,248,1021.3,40,35,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-29T23:00:00,18.3,18.3,7.2,48.21,0,0,,0,0,,9.6,233,1021.4,96.1,35.3,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-30T00:00:00,17.6,17.6,6.4,47.7,0,0,,0,0,,7.2,224,1021.4,95.8,39.3,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-30T01:00:00,16.8,16.8,5.1,45.88,0,0,,0,0,,7.7,230,1021.2,23.3,32.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-30T02:00:00,16.3,16.3,4.4,45.12,0,0,,0,0,,6.5,242,1021,66,39.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-30T03:00:00,16.5,16.5,4.1,43.64,0,0,,0,0,,7.9,248,1020.9,60.4,39.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-30T04:00:00,16.5,16.5,3.7,42.44,0,0,,0,0,,7.8,246,1020.6,55.8,35.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-30T05:00:00,16,16,3.4,42.9,0,0,,0,0,,6.3,228,1020.5,50.3,32.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-30T06:00:00,15.3,15.3,2.4,41.81,0,0,,0,0,,5.5,233,1020.4,59.5,27.9,23.6,0.1,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-30T07:00:00,15.6,15.6,1.7,39.04,0,0,,0,0,,7.3,217,1020.5,70.8,25.1,133.1,0.5,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-30T08:00:00,16.1,16.1,3.4,42.63,0,0,,0,0,,7.3,222,1020.3,52.9,26.3,258.1,0.9,3,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-30T09:00:00,18,18,14.5,80.23,0,0,,0,0,,11.5,221,1020.2,17.7,33.7,432,1.6,4,,Clear,clear-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-30T10:00:00,19.5,19.5,14.5,72.81,0,0,,0,0,,14.9,243,1019.9,53,36.7,540.8,1.9,5,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-30T11:00:00,20.2,20.2,14.4,69.57,0,0,,0,0,,16.7,241,1019.7,53.7,44.7,642.5,2.3,6,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-30T12:00:00,21.4,21.4,14.3,63.92,0,0,,0,0,,19.6,244,1019.6,58.5,40.3,574.5,2.1,6,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-30T13:00:00,20.3,20.3,13.8,66.35,0,0,,0,0,,22.3,245,1019.7,77.3,38.1,593.3,2.1,6,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-30T14:00:00,21.9,21.9,13.4,58.5,0,0,,0,0,,20.1,244,1019.1,39.9,40.8,580.8,2.1,6,,Partially cloudy,partly-cloudy-day,"03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-30T15:00:00,23,23,13.2,53.91,0,0,,0,0,,17.2,238,1018.4,45.4,41.7,514,1.9,5,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-30T16:00:00,23.5,23.5,13.1,52.02,0,0,,0,0,,23.6,250,1018.2,60.5,43.1,387.4,1.4,4,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-30T17:00:00,23.1,23.1,12.9,52.79,0,0,,0,0,,21,255,1017.9,59.1,41.2,274.3,1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-30T18:00:00,23.2,23.2,13.3,53.54,0,0,,0,0,,21.8,252,1017.8,79.8,45.2,95.2,0.3,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-30T19:00:00,22,22,13.8,59.92,0,0,,0,0,46.4,21.3,266,1018,45.4,43.8,12,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-30T20:00:00,19.7,19.7,14.3,71.17,0,0,,0,0,,18.6,255,1018.8,46.3,48.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-30T21:00:00,19.2,19.2,14.1,72.11,0,0,,0,0,,16.8,271,1019.4,86.3,48.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-30T22:00:00,18.5,18.5,14.2,75.9,0,0,,0,0,,17.3,279,1019.8,65.2,43.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-30T23:00:00,17.6,17.6,14.3,80.96,0,0,,0,0,,16.4,280,1020,47.3,42.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-31T00:00:00,16.9,16.9,14.6,85.98,0,0,,0,0,,12.3,283,1020.3,55.8,39.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-31T01:00:00,16.5,16.5,14.7,89.36,0,0,,0,0,,9.8,285,1020.7,55.6,31.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-31T02:00:00,15.9,15.9,14.6,91.75,0,0,,0,0,,9.4,280,1021.1,45.5,24.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-31T03:00:00,15.8,15.8,14.6,93.02,0,0,,0,0,,7.7,275,1021.3,90,22.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-31T04:00:00,16,16,14.6,91.45,0,0,,0,0,,8.3,295,1021.6,73.9,25.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-31T05:00:00,16,16,13.8,86.58,0,0,,0,0,,8.4,326,1022.1,76.1,28,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-31T06:00:00,15.1,15.1,11.3,77.81,0,0,,0,0,,13.5,338,1023,72.1,30.6,20.6,0.1,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-31T07:00:00,14,14,8.8,70.73,0,0,,0,0,,15.1,343,1024.1,61.4,33,123,0.4,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-31T08:00:00,13.7,13.7,8.2,69.58,0,0,,0,0,,14.3,357,1024.9,31.6,29.1,259,0.9,3,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-31T09:00:00,14.2,14.2,6.2,58.62,0,0,,0,0,,18.4,4,1025.5,20.3,27.8,467.8,1.7,5,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-31T10:00:00,15,15,5.4,52.59,0,0,,0,0,,19.1,4,1025.8,16.1,29.8,625.5,2.3,6,,Clear,clear-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-31T11:00:00,15.9,15.9,5.1,48.75,0,0,,0,0,,16.7,360,1026,10,33.6,726,2.6,7,,Clear,clear-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-31T12:00:00,16.6,16.6,4.8,45.5,0,0,,0,0,,15.1,353,1026,10,32.7,777.8,2.8,8,,Clear,clear-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-31T13:00:00,17.8,17.8,4.8,42.2,0,0,,0,0,,15.1,355,1025.9,10,34.3,775.3,2.8,8,,Clear,clear-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-31T14:00:00,18.4,18.4,4.9,40.78,0,0,,0,0,,13.9,338,1026.1,10,33.2,721.8,2.6,7,,Clear,clear-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-31T15:00:00,19.3,19.3,4.6,37.96,0,0,,0,0,,13,352,1026,10,36.2,621.8,2.2,6,,Clear,clear-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-08-31T16:00:00,19.6,19.6,2.7,32.56,0,0,,0,0,,20.5,350,1026.2,10,40,485,1.7,5,,Clear,clear-day,"03672099999,03770099999"
"London,UK",2013-08-31T17:00:00,19.3,19.3,4,36.43,0,0,,0,0,,15.6,334,1026.5,30,31.4,323.6,1.2,3,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
